TimeSlice,Yr,Month,Day,Attribute,PSET_PN,AFE_ETH,AFE_KEN,AFN_DZA,AFN_EGY,AFN_MAR,AFN_TUN,AFO,AFW_NGA,AFW_SEN,ANZ_AUS,ANZ_NZL,ARG_ARG,ASA_PHL,ASA_THA,ASA_VNM,ASC_KAZ,ASE_MNG,ASE_TWN,ASO,ASS_BGD,ASS_LKA,ASS_PAK,ASW_AZE,ASW_CYP,ASW_GEO,ASW_ISR,ASW_JOR,ASW_KWT,ASW_OMN,BRA_BRA,CAN_CAN,CHN_CHN,ENE_UKR,ENN_NOR,ENS_BIH,ENS_MKD,ENS_MNE,ENS_SRB,ENW_CHE,EUE_BGR,EUE_CZE,EUE_HUN,EUE_LTU,EUE_LVA,EUE_POL,EUE_ROU,EUN_DNK,EUN_EST,EUN_FIN,EUN_IRL,EUN_SWE,EUS_ESP,EUS_GRC,EUS_HRV,EUS_ITA,EUS_PRT,EUW_AUT,EUW_BEL,EUW_DEU,EUW_FRA,EUW_LUX,EUW_NLD,GBR_GBR,IDN_IDN,IND_IND,IRN_IRN,JPN_JPN,KOR_KOR,MEX_MEX,RUS_RUS,SAC_CRI,SAC_CUW,SAC_DOM,SAC_GTM,SAC_HND,SAC_JAM,SAC_NIC,SAC_PAN,SAC_SLV,SAO,SAS_BOL,SAS_CHL,SAS_COL,SAS_ECU,SAS_PER,SAS_URY,SAU_SAU,TUR_TUR,USA_USA,ZAF_ZAF
M08D20,2027,8,20,RNW,ELE_WIN,24.91344,31.62455,42.1845,44.41503077,29.03621667,39.34363333,44.8366,0,38.80675,33.86749857,39.78804615,43.65500877,45.02598333,42.05048333,38.1367,38.74222,37.3253,0,19.3936,19.3936,43.55412308,43.41297059,44.8366,19.3936,41.4574,33.1932,41.30544444,41.4574,43.2351,42.60950952,42.20223598,35.41480486,42.65583846,35.93414808,0,0,0,0,0,42.20404118,0,0,40.422135,44.8366,26.83016,37.67801373,42.98672031,44.43428182,40.22730738,24.31724149,35.955396,38.53986579,33.74159109,0,33.34903404,26.82947143,0,39.88130745,25.30805505,37.82637792,37.58154286,34.01090137,34.5834,19.3936,39.25548404,35.545025,38.92605065,36.1250675,39.26550667,43.97723704,27.62897778,25.55133333,39.96421429,0,19.3936,33.1932,43.6877,19.3936,0,37.01611667,37.9232,39.77156571,20.7113,0,41.4574,43.93851765,42.1845,38.76694708,34.62697603,31.99397647
M08D21,2027,8,21,RNW,ELE_WIN,24.91344,32.671425,42.1845,42.93148462,35.93601667,42.20083333,44.9057,0,38.80675,34.16261398,41.80192308,42.28977193,31.66425714,44.28491667,41.68778108,38.64435833,26.2934,0,25.57013333,37.9232,44.56601538,36.87747059,44.4439,33.2908,42.1845,19.3936,30.92544444,43.6877,44.8366,41.83076089,37.61854134,31.3260221,39.76658333,39.096875,0,19.3936,33.1932,0,41.4574,41.99614706,19.3936,19.3936,30.01884,41.4574,25.18580105,34.00417045,25.20509778,43.17942727,29.63000769,21.30297714,31.20512519,35.49972456,37.32151329,0,31.17569658,33.02495122,21.44304554,40.60850106,28.04459243,39.20258107,41.39647143,32.79336986,31.64718061,33.1932,37.59936043,37.3356,38.14261899,34.61263704,33.26856875,42.61466667,35.29542222,28.98463333,42.43721429,0,19.3936,0,43.8555,19.3936,0,39.06666667,44.1266,40.76868485,38.88683333,0,41.4574,32.60011176,43.6877,39.04929029,37.6202145,40.89332857
M08D22,2027,8,22,RNW,ELE_WIN,19.3936,27.38908,33.1932,41.57317692,42.36465,39.34363333,44.9057,0,35.25925,36.63048169,43.55990769,39.16173404,42.451,44.39586667,36.57768148,34.84005833,0,0,37.68885,33.1932,45.00363846,22.04068571,33.1932,29.7433,19.3936,0,35.19126667,43.8555,43.6877,42.04140341,40.48067771,35.01323326,33.1932,39.59152766,0,0,33.1932,0,37.9232,31.85793846,25.98342857,35.66449091,41.195565,42.94426667,42.59690089,19.3936,44.11959141,42.13176364,26.66731574,24.0473463,34.61967414,33.71760408,39.68311258,0,31.40811154,32.51399147,38.47255758,31.11794235,33.97466434,28.80290597,37.58154286,20.53791519,28.38800444,33.1932,37.80214005,32.35893636,38.25039041,37.64534444,37.54855667,34.87126,35.11892,47.07096667,42.94426667,0,33.1932,0,44.9057,19.3936,0,42.04326667,44.7545,38.43472143,45.6545,0,41.119175,40.75145455,37.9232,38.5233342,41.35477657,39.81623784
M08D23,2027,8,23,RNW,ELE_WIN,19.3936,36.10405,42.1845,38.22941538,31.99571667,33.1932,44.9057,19.3936,34.3757,36.74630732,42.88076923,30.78018148,30.37498333,44.2734,40.53606129,37.32853333,19.3936,0,30.099525,19.3936,45.10913846,37.05361429,41.4574,0,0,19.3936,42.15188889,43.8555,43.6877,41.85101409,38.23392308,33.88016593,41.72443077,40.17230652,0,0,19.3936,0,37.9232,0,33.46797143,24.41163636,43.110885,41.69976667,38.87979019,23.33634286,38.81458359,36.52449091,35.38049145,30.13954333,39.08602063,34.65203569,39.71635786,0,22.49851,34.5242193,35.2170955,41.80506596,40.24302609,41.43289794,44.36818571,41.47970411,36.76401709,19.3936,36.61370998,34.2661,34.59386346,26.22151481,39.22691207,42.21596667,27.62897778,46.67716667,28.55237143,0,0,0,43.8555,33.1932,0,41.76296667,45.36313333,33.70344,44.27283333,0,43.130125,25.62685217,44.9057,39.2410748,41.9874099,39.56976571
M08D24,2027,8,24,RNW,ELE_WIN,0,25.00955714,37.9232,40.47095385,37.12303333,19.3936,42.1845,19.3936,19.3936,42.15197529,38.55114615,34.51707742,31.6797,38.43934444,41.4038322,35.89329,19.3936,17.8347,40.76406667,0,44.4598,35.2784,44.8366,19.3936,19.3936,39.6903,43.11988889,44.8366,43.8555,43.48455447,33.61924759,35.68901965,43.14840769,39.85660508,0,0,0,28.59333333,0,43.86514118,27.67336,33.78445,44.398825,44.18253333,41.21265695,41.90059811,35.87617344,38.41258182,25.30358235,35.19345664,41.48263313,40.03480817,36.65573697,0,24.51396333,33.66927838,38.39685856,30.67639884,31.67249293,25.88441235,23.33634286,38.63701773,33.90808526,33.1932,40.84002408,29.18844286,34.87831489,36.31301613,34.03309811,42.82008889,0,37.7551,31.22182857,0,0,0,37.9232,19.3936,0,43.20828333,44.18253333,31.5098425,16.2758,0,43.130125,38.19185882,43.6877,41.06484629,38.86083621,41.47655294
M08D25,2027,8,25,RNW,ELE_WIN,0,40.253425,41.4574,42.92360769,31.69483333,39.10126667,43.8555,0,0,41.93202264,39.34886923,41.04686429,30.66526667,38.60808077,44.45115823,42.6869125,19.3936,16.2758,41.4574,0,44.90549231,30.75797647,33.1932,33.1932,33.1932,37.3253,41.76466667,43.8555,43.6877,43.86778767,36.76995786,32.6391765,32.88545833,38.66487455,33.1932,0,19.3936,45.33798333,37.9232,44.28881176,43.11538571,43.29066364,23.04562105,33.1932,40.7913318,37.57865686,40.99180078,40.75792727,34.41602432,40.9978192,31.61948531,39.26266991,37.10950849,35.100816,33.44967441,34.41046207,43.70630357,32.41038723,40.40090901,42.00451203,43.39847143,38.80322534,41.38789011,19.3936,39.50636578,37.80062857,36.60375047,32.82143889,33.14933529,38.27007368,0,22.50686667,19.3936,0,0,0,19.3936,0,0,37.78396667,37.918675,32.00051364,45.32016667,0,37.4809,42.58508529,37.9232,40.00874486,39.55016949,34.82410645
M08D26,2027,8,26,RNW,ELE_WIN,0,31.3135,33.1932,44.16617692,38.51013333,19.3936,45.5714,0,24.90955,43.99204476,19.3936,33.86916596,34.473,43.51959615,38.36797536,38.837325,19.3936,0,33.1932,0,45.11438462,19.3936,42.1845,33.1932,33.1932,33.1932,39.77215556,37.9232,42.1845,44.32887824,38.54028626,36.69779952,27.77353636,37.26464906,33.1932,0,19.3936,39.61218333,42.1845,34.19125333,41.4574,42.73111818,40.40727,40.27933333,42.56665714,24.99872273,41.18890156,37.00863636,24.26425161,28.607044,40.68541533,35.66130457,25.94496197,35.290016,33.28610187,34.19230918,40.2109367,40.71615745,40.56585584,41.62963855,43.78358571,40.95323699,38.75291146,33.1932,37.22532505,30.62578,35.25215804,32.09439697,32.80645,35.24562105,0,19.8844,33.1932,0,0,0,19.3936,19.3936,0,36.99341667,42.20083333,35.20342273,34.02303333,0,38.80675,42.38452941,43.8555,31.71745337,39.34902608,27.09518
M08D27,2027,8,27,RNW,ELE_WIN,19.3936,34.773875,43.6877,44.01702308,40.421775,0,43.8555,19.3936,35.25925,43.27809811,41.73710769,40.38028947,44.4421125,43.78157692,38.39192836,32.76703333,23.99346667,43.4219,37.9232,41.4574,44.90549231,42.44977059,33.1932,19.3936,19.3936,19.3936,34.02931111,19.3936,43.6877,44.47796046,35.86444545,36.78815542,33.75385714,39.18558723,19.3936,0,33.1932,0,0,0,45.18337143,21.11855,38.12554,40.76406667,40.69621339,19.3936,36.96375703,44.43787273,41.4750123,24.929014,40.16661796,36.74738227,29.16711915,23.22682222,36.08607769,40.89025459,34.08574811,41.68942021,43.84777569,38.04458674,44.60564286,41.20236644,30.9276558,0,37.87964563,37.01628571,35.00607087,27.21606667,34.5026875,36.91874,19.3936,17.64776667,36.57177143,0,0,0,37.9232,19.3936,0,35.00286667,31.74666667,32.73222895,27.7656,0,41.4574,45.06033235,44.8366,31.99931653,38.00567819,28.3041875
M08D28,2027,8,28,RNW,ELE_WIN,0,31.98921429,41.4574,43.89327692,44.03778462,19.3936,44.8366,37.9232,34.3757,41.78768333,32.84927692,43.80843509,41.9463625,41.73067692,32.17860294,40.21033,28.59333333,31.09486,26.2934,33.1932,44.91289231,38.96267059,0,0,0,19.3936,24.29666667,44.9057,44.9057,42.7010746,31.45394632,34.51959451,30.66946667,31.91994474,0,0,0,19.3936,0,19.3936,44.5211,39.26962727,39.107345,43.6877,44.31416816,19.3936,42.48703984,44.29157273,42.15069918,43.1722704,41.86503196,37.87299253,24.8902976,19.3936,23.17486026,32.47072487,42.8765,39.05075957,42.5324836,26.60096613,39.43785714,42.25909041,40.65095843,33.1932,39.58184159,37.73534286,34.00918906,31.395375,39.11187755,41.102048,25.52675556,14.68703333,36.9772,0,0,0,42.1845,0,0,34.69365,35.239675,36.6484125,35.3232,0,38.82888,40.32808529,37.9232,32.51286345,37.77753329,39.07626
M08D29,2027,8,29,RNW,ELE_WIN,19.3936,31.97934286,37.9232,42.38876154,42.17916154,36.34653333,43.6877,0,22.8435,43.22261456,40.45451538,35.6128807,30.587175,38.0348,30.36608571,37.2990125,35.5582,27.46399,35.5582,0,44.84975385,21.36497143,37.9232,0,0,0,23.51128889,37.9232,45.2113,43.03906903,33.53425596,35.28818614,35.5582,27.93364286,31.74666667,41.4574,0,37.9232,0,42.673575,43.6877,42.68472727,37.626655,43.2985,38.72950848,23.21650625,33.31097339,44.91239091,43.57243802,42.293952,31.93149383,37.09520595,35.63434734,36.94986087,37.31504505,28.76149762,43.58811892,41.80783085,41.40582306,38.29100096,42.62098571,42.92254178,40.16426055,19.3936,36.37581124,33.10254286,37.5685951,43.60428974,35.342102,38.46319286,0,16.43863333,19.3936,0,0,0,37.9232,0,0,35.71105,37.5256,37.72716875,34.02303333,0,39.21758,43.31603529,37.9232,33.55912774,39.8923497,42.10463429
M08D30,2027,8,30,RNW,ELE_WIN,0,32.18708571,44.4439,43.33515385,44.35936923,33.1932,41.4574,0,19.3936,36.83433913,44.53215385,39.47326585,19.9158875,26.2934,35.19146032,38.89380909,33.66816667,33.84471111,40.88935,19.3936,44.50940769,21.36497143,44.8366,19.3936,37.9232,0,38.71593333,33.1932,45.518,43.82469947,37.1418747,33.50023542,41.85746923,32.85494091,0,33.1932,19.3936,33.98153333,0,40.284795,44.31757143,42.44524545,32.06926,33.1932,23.03373023,42.11201509,42.56862969,41.11375455,36.68888197,44.335328,26.59907766,37.00015584,35.55214923,22.15352,27.40541143,27.10418197,44.27654956,40.00923617,36.28765296,30.09578531,38.08642857,29.66893655,43.68209775,19.3936,36.90947851,35.9414,37.83292727,42.68706667,31.14335208,39.69904074,0,18.47466667,37.9232,0,0,19.3936,0,41.47428333,0,35.94386667,0,36.9475,30.20366667,0,37.62632,40.84851176,0,39.15963308,37.13579792,35.64994118
M08D31,2027,8,31,RNW,ELE_WIN,0,31.30362857,44.9057,44.34380769,40.9867,23.99346667,43.6877,19.3936,0,34.91973678,44.00331538,43.844736,21.914,33.019616,39.20803824,41.01815,26.2934,31.04707368,31.62455,19.3936,44.54807692,40.08768235,42.1845,0,19.3936,0,39.71933333,19.3936,43.8555,44.32534686,38.62531127,36.67455006,42.4787,40.83304516,0,0,0,31.37928,0,19.3936,0,19.3936,28.1854,34.76986667,27.42975024,21.36497143,44.86443203,35.55578182,24.10194615,41.8789896,39.79029721,35.80655163,30.57272927,0,25.90385926,35.67834865,19.3936,43.4219,31.45625678,28.82321032,0,26.90482419,42.57152935,28.6584,40.33682234,34.0046,41.87996533,39.43435143,33.72432453,44.20047407,0,25.55133333,39.9622625,0,0,42.1845,0,0,0,37.898,28.59333333,30.467845,39.0744,19.3936,37.92696,41.85175294,0,37.56017806,30.79554363,37.90348182
M09D01,2027,9,1,RNW,ELE_WIN,0,37.96104286,43.8555,43.39316154,41.31038182,42.68556667,43.6877,0,0,42.82399238,25.15580909,38.73541633,42.93172222,34.79748462,40.24744493,42.15441,45.5447,32.02313636,39.872075,19.3936,42.86388462,45.28509412,44.9057,0,0,0,39.50131111,41.4574,43.6877,43.25745794,34.39817185,33.66917575,36.59585714,34.45250545,0,0,19.3936,0,0,0,0,0,44.737655,44.18253333,41.28747762,20.45510769,44.11989141,44.19098182,42.79565492,24.37828478,43.18386182,36.23801429,34.12564811,19.3936,25.82220872,28.80092703,0,34.25761596,24.49163772,32.68215868,24.91344,29.03139247,29.82697163,41.4574,41.13704061,30.89367143,40.45960099,33.96423846,37.65334651,41.9173037,0,14.68703333,39.3356375,0,0,43.6877,0,0,0,31.93393333,42.20083333,28.96138095,41.4374,0,41.9775,44.86033235,0,38.88888041,34.6392449,41.96134286
M09D02,2027,9,2,RNW,ELE_WIN,0,37.96104286,41.1422,43.62337692,39.0018,42.20083333,43.6877,0,19.3936,43.02136449,19.3936,40.91256774,33.9428,37.75829615,41.19155507,40.4523125,45.59185,36.04445,41.00153333,33.1932,41.73670769,45.42251176,44.9057,0,19.3936,19.3936,39.24148889,42.1845,45.518,42.96063191,37.46953274,33.57434151,28.82542857,37.90565167,0,0,0,0,0,0,23.09952,19.3936,44.132805,44.07066667,41.89951076,30.17,44.52184297,40.43663636,37.57860902,27.24454561,42.02154773,34.17322183,36.97934385,0,29.86258462,30.61047105,21.61934194,28.09791596,35.30716286,23.8566816,24.91344,33.74373493,34.57428798,42.9361,40.54151781,36.16521429,37.95785938,25.57013333,36.69190678,40.8293875,0,17.64776667,43.562725,0,0,43.8555,0,0,0,32.51348333,37.960625,34.82016944,20.7113,0,39.92706,44.06038235,0,38.2272,37.98288533,39.2454963
M09D03,2027,9,3,RNW,ELE_WIN,19.3936,31.80821429,45.6123,42.58406154,28.82908571,42.1845,44.9057,0,38.80675,41.46378113,35.07357692,37.48455185,38.47058889,40.78886154,41.43438235,36.18404167,41.7473,30.46961111,32.4558,33.1932,41.11751538,44.05561765,19.3936,19.3936,0,19.3936,36.05086667,43.6877,45.6123,44.37616862,30.2050637,36.0101024,39.09921429,40.38158065,0,0,0,0,0,32.22178462,19.3936,19.3936,44.454525,44.9057,39.05003929,21.23354667,36.9160152,43.75083636,35.56612673,42.7020872,38.93690347,31.51753773,36.64740333,0,28.59333333,28.40999524,19.3936,35.52136977,23.29496721,28.59978487,0,37.94913542,39.64026133,41.82095,39.74712381,37.95915714,31.86342787,44.8756,38.77534828,42.06605556,0,19.8844,43.62565,0,0,45.5714,0,0,0,35.87778333,37.9014,36.47020714,35.3048,0,39.25904,43.97289706,0,38.18131864,39.51648815,40.37454865
M09D04,2027,9,4,RNW,ELE_WIN,0,36.0609125,43.6877,38.73747692,38.12420769,36.34653333,43.6877,19.3936,38.80675,43.24147664,42.77847692,36.7807561,41.67225556,37.58282692,41.28365294,38.60532727,42.1845,33.12409091,43.214025,19.3936,43.29978462,39.93818235,43.6877,19.3936,0,19.3936,38.94931111,43.8555,45.518,44.02033151,32.42623504,34.92588569,35.70039286,38.39021607,0,0,0,19.3936,0,36.26681333,0,19.3936,42.27069,43.74363333,38.77678618,23.54505098,41.01096719,35.68086364,24.75563636,44.0996568,38.63550278,30.55324706,33.55039189,0,24.45824444,21.35607857,19.3936,34.01116145,27.02712971,28.85006614,19.3936,33.63094747,38.66729024,41.4574,40.20801097,37.728225,31.92279912,0,39.2979963,41.77225909,0,17.64776667,40.7558125,0,0,44.9057,0,0,0,35.54663333,43.24256667,31.88132308,41.4374,19.3936,39.21758,43.69304412,0,29.40841078,39.74112085,43.57194444
M09D05,2027,9,5,RNW,ELE_WIN,0,38.36655714,44.8366,41.31945385,44.80193333,23.99346667,42.1845,19.3936,37.9232,43.37391165,41.11802308,42.44308772,33.35878889,41.36166923,43.89175472,38.6515625,19.3936,37.6538037,40.80545,0,43.74163077,38.30933529,42.1845,33.1932,0,19.3936,38.94931111,33.1932,45.5714,43.44871175,36.50755278,30.89889557,39.49885714,25.66305,0,0,0,0,0,37.05782353,0,19.3936,38.026945,41.4574,28.08054,39.16991321,37.455722,37.36537273,23.40391429,29.3342776,33.17400213,29.69836977,27.07639744,0,21.22535429,23.64471875,0,29.08858056,17.9403,23.99455037,0,33.37981818,35.87512488,37.9232,36.09215443,30.422075,32.37045862,33.55374,28.83632623,40.53914615,0,17.64776667,39.51168571,0,0,44.9057,0,0,0,35.62381667,42.4432,33.15623103,21.5382,33.1932,41.9775,40.72895,0,32.91889796,37.19889935,35.88137586
M09D06,2027,9,6,RNW,ELE_WIN,0,31.52124286,45.5714,42.39451538,44.75936667,23.99346667,45.518,19.3936,22.8435,39.57821584,34.92346154,38.66932982,19.06002222,42.83660385,34.53204,32.74841818,26.2934,40.70267037,37.9232,33.1932,44.07881538,45.4582,42.1845,19.3936,0,19.3936,38.98677778,33.1932,42.1845,41.79745107,38.68859135,31.83800318,35.22233846,35.45888485,0,0,19.3936,0,0,19.3936,0,0,0,0,0,32.51806154,20.106775,23.99346667,19.3936,44.6697872,21.37071667,30.67461995,30.27721143,19.3936,27.13797197,23.5715614,0,29.41594028,28.33001563,27.41944901,24.91344,25.51667119,41.97698427,28.6584,31.896485,28.6443,32.55015,34.624225,38.39031207,38.16012727,0,19.8844,34.64857143,19.3936,0,43.8555,0,0,0,36.86788333,42.386825,29.29458387,26.65846667,0,41.9775,26.01274,43.6877,38.25342414,33.61170919,38.16190541
M09D07,2027,9,7,RNW,ELE_WIN,19.3936,31.94085714,44.9057,41.94856923,44.5748,19.3936,37.9232,0,37.9232,42.7036463,40.12093333,39.12401321,16.14066667,0,31.21007111,33.61617273,33.1932,39.74917037,40.27933333,42.1845,44.65055385,38.33898824,45.6123,0,0,19.3936,33.99202222,41.4574,19.3936,40.52089364,37.08698344,34.03292207,26.2934,41.85536949,0,0,19.3936,0,0,28.94716923,0,0,0,0,29.53561524,19.3936,43.15394531,0,25.49344906,43.6024112,28.95321348,32.20676588,29.59934364,0,27.53349792,27.81777333,0,40.73326702,24.51694756,37.54347739,33.6388,37.26352329,43.86822854,26.2934,32.03170224,35.6749,33.06652083,34.93196667,35.58619444,28.75552727,0,35.3232,29.25045714,0,0,37.9232,0,0,0,41.71955,41.9603,37.44716,45.29296667,0,38.4835,25.97783571,43.6877,38.76488078,38.39588039,39.81711622
M09D08,2027,9,8,RNW,ELE_WIN,19.3936,40.5997,42.1845,42.12926923,28.99856667,0,43.8555,0,40.57385,41.41374151,40.39279231,41.65284035,16.60748889,0,38.47548704,34.57712727,0,40.43191481,43.74363333,19.3936,44.4582,41.88922941,43.8555,0,0,0,33.65797778,41.4574,42.1845,39.87870204,41.63470585,33.42673745,19.3936,43.29456308,0,0,0,0,19.3936,0,33.25826667,24.41163636,37.28556316,39.10126667,38.39056413,20.54356667,44.50276094,35.5582,37.9430325,42.6679992,43.39769591,29.94818534,34.68306636,0,33.1932,31.57718485,37.3167578,41.43181383,33.25119624,39.74540739,41.97675714,38.5316089,43.04303843,26.2934,33.42674724,30.9763,32.48857128,41.41107436,31.50725,35.14655,0,25.55133333,29.92617143,0,0,0,19.3936,0,0,38.92096667,44.88266667,37.02855938,43.04653333,0,38.52824,43.21868824,42.1845,40.59421472,37.73600292,36.71658462
M09D09,2027,9,9,RNW,ELE_WIN,0,38.60608571,43.6877,43.94282308,44.01386667,41.94213333,43.8555,0,42.1845,33.82306923,42.32736154,41.30018421,20.97808889,36.9772,40.27164909,37.04552,37.9232,40.4202,41.3513,0,43.59406923,45.57347059,33.1932,0,0,0,39.88091111,33.1932,42.1845,42.5759055,42.321,31.41332987,19.3936,42.95356308,0,0,0,34.92412,0,34.07383529,27.27908571,31.14967273,42.488155,43.74363333,42.15566278,21.27030222,42.47495234,33.30097,41.73712213,44.0234784,44.14271909,26.63475128,35.45226857,0,27.82369412,33.27399343,39.75107273,40.67757234,36.78298446,37.66604587,40.96698571,42.22807877,40.2254951,28.6584,39.1689262,41.4725,37.19405309,37.43289118,31.05602857,27.43221111,0,28.98463333,32.62902857,0,0,0,0,0,0,39.728,36.34653333,30.92274074,40.187,0,38.4835,34.17266897,41.4574,41.88602,39.72280421,38.54533
M09D10,2027,9,10,RNW,ELE_WIN,0,37.96104286,45.518,44.81170769,44.75936667,41.7662,43.8555,0,43.3119,34.62753617,44.47146923,40.75170984,38.32251111,38.7179,40.27021404,40.98138571,0,40.59262593,41.82095,0,43.16240769,44.43711176,45.518,19.3936,0,19.3936,37.40066667,43.6877,43.6877,44.67011816,40.29324452,32.44150516,25.30771429,42.85544462,0,0,0,0,0,32.17211765,23.33634286,34.9132,41.140335,43.79956667,27.26603085,30.08349434,43.65026797,41.97929091,42.39920164,43.1811304,37.46843302,37.01813956,35.55820877,21.69353333,27.60398644,32.78037267,34.501532,41.61991915,37.25948049,37.18266288,41.39647143,43.0425274,43.72491843,37.9232,35.34747315,39.5351,30.68073902,35.70148095,27.3268175,32.39135714,0,24.4442,33.1932,0,0,0,0,0,0,38.28348333,36.34653333,34.56451795,46.99153333,0,37.62632,44.17695,43.8555,38.60190323,37.88589965,42.45231081
M09D11,2027,9,11,RNW,ELE_WIN,0,38.39052857,33.1932,44.10469231,44.16446667,19.3936,37.9232,19.3936,33.1932,38.90070595,42.65221538,43.47672281,42.43387778,40.20121667,38.48097347,31.32873333,0,39.76544815,40.1974,0,43.55687692,44.8091,43.8555,0,0,0,33.65797778,44.8366,44.8366,44.72333992,40.03441133,31.90739718,39.85977857,32.735408,0,0,0,0,0,44.34046471,42.08062857,19.3936,26.7482,38.70266667,41.19653705,42.0700717,41.68533516,42.66597273,36.0475175,25.55564103,28.92323064,34.70773596,34.3953413,0,23.45692566,32.06430847,23.05685,41.40368404,42.23585699,35.1136616,43.09841429,42.56559247,41.78508045,35.5582,40.41784667,36.47295714,31.17468718,32.50246667,33.26153043,26.01615714,0,15.73376667,37.04464,0,0,42.1845,0,0,0,34.09768333,19.3936,33.7355,31.69686667,0,38.82888,44.19317647,41.4574,36.07874839,36.54419539,38.54887143
M09D12,2027,9,12,RNW,ELE_WIN,0,40.2118625,0,42.60723846,35.25623333,36.34653333,44.8366,33.1932,43.8555,30.53557711,39.7549,41.30352295,37.73877778,40.68595,38.4670975,36.96459091,28.6584,40.20158889,41.450075,0,42.01661538,44.1459,42.1845,0,0,0,28.11115556,45.518,44.9057,44.05129439,41.36760952,32.25084338,38.6192,39.66051228,19.3936,0,28.6584,39.10126667,0,39.45438125,42.51011429,31.14967273,19.3936,41.7662,38.64603616,32.25736216,40.01259453,37.29876364,34.17000247,25.52675556,36.20785318,35.94146227,24.30560932,23.45230588,36.57309308,30.90013971,40.50258829,41.43388085,39.05070073,26.7906826,40.75924286,42.4269226,33.53271768,41.4574,36.41050694,32.38016667,37.24641852,28.99556,35.83002703,38.94162692,0,22.50686667,39.94274286,0,0,43.6877,0,0,0,36.33176667,37.5246,33.14684615,29.09653333,0,38.82888,44.58385294,43.6877,25.67821765,39.99091092,38.70752059
M09D13,2027,9,13,RNW,ELE_WIN,0,41.12052857,41.4574,38.33117692,37.19981667,0,38.4675,33.1932,44.1417,43.37140225,43.1857,44.20096667,37.59695556,38.38601667,40.31046,35.51856,26.2934,41.2917,35.965625,0,43.03386923,38.52133529,19.3936,0,0,26.2934,41.81564444,45.518,45.518,44.38573965,40.16691221,33.64782082,43.89924286,27.03448605,33.1932,0,37.9232,37.7239,0,40.66769,37.54031429,40.00563636,43.60897,45.1276,43.90417545,39.53531299,29.25714444,37.80743,41.94671803,19.3936,36.61325241,34.3177552,32.73598961,37.50726957,24.63561881,33.38854146,42.93736364,30.41209394,28.35005622,24.15902395,0,31.35966992,31.13879367,39.6903,36.64133808,42.063875,34.473836,29.5989,33.49539216,35.43661111,0,22.50686667,37.815875,0,0,41.4574,0,0,0,36.91398333,42.386825,32.20595814,43.04653333,0,39.748,45.34921471,43.8555,34.89523736,35.88616268,42.84805946
M09D14,2027,9,14,RNW,ELE_WIN,0,38.63565714,41.4574,42.50397692,28.62813333,0,44.9057,19.3936,42.1845,43.30653611,41.72608333,42.7083807,33.238075,37.9232,40.74518378,31.49536667,19.3936,29.07895926,43.05613333,0,42.11631538,32.44374706,37.9232,19.3936,33.1932,33.1932,41.44151111,44.8366,45.5714,44.59721135,35.53091513,29.84326712,44.74905,40.56279737,0,0,42.1845,0,0,44.30794706,0,19.3936,39.848135,37.9232,30.86657,36.58426622,22.19218571,41.03123636,38.27856186,29.81860833,31.98311875,34.8691245,34.64142222,25.9648381,32.17801087,39.19241905,19.3936,28.10388548,22.49415739,28.57528134,19.3936,23.46454815,31.38188926,37.3253,37.49212368,36.461575,35.29426316,25.13317333,34.3015025,44.61627037,0,28.98463333,40.44762857,0,0,33.1932,19.3936,0,0,39.38998333,38.765525,33.39812619,41.4374,0,43.06372,43.89185882,42.1845,29.197375,35.46621288,40.75038857
